episode,score,steps,total_steps,exploration,mean_loss,elapsed_seconds,terminated,truncated
8722,1520.0,846,6533008,0.25,0.08479641066899277,20348.466927165995,True,False
8723,1640.0,872,6533880,0.25,0.10902224241866978,20351.974768165994,True,False
8724,2210.0,917,6534797,0.25,0.10546075407919925,20355.478263082987,True,False
8725,2140.0,863,6535660,0.25,0.1348874866358798,20358.049318957987,True,False
8726,1690.0,684,6536344,0.25,0.0910511015756437,20361.069828290987,True,False
8727,1840.0,901,6537245,0.25,0.08887477988998095,20363.74752587499,True,False
8728,1450.0,865,6538110,0.25,0.08812832571048704,20366.32083379099,True,False
8729,1540.0,979,6539089,0.25,0.08004883409154659,20369.220854582993,True,False
8730,1070.0,603,6539692,0.25,0.09809305713764879,20371.032265457994,True,False
8731,940.0,657,6540349,0.25,0.09610715773092901,20372.993065999995,True,False
8732,1410.0,832,6541181,0.25,0.09201995478584789,20375.45236499999,True,False
8733,1640.0,1045,6542226,0.25,0.100146084474364,20378.532672415997,True,False
8734,2150.0,1132,6543358,0.25,0.09950598511621092,20381.88282554099,True,False
8735,1660.0,1104,6544462,0.25,0.09524586154282957,20385.128658332993,True,False
8736,930.0,729,6545191,0.25,0.11480574193666433,20387.290593957994,True,False
8737,2660.0,925,6546116,0.25,0.1042807175585165,20390.036398957993,True,False
8738,1930.0,872,6546988,0.25,0.10048535520877314,20392.618230207998,True,False
8739,1610.0,941,6547929,0.25,0.09942976633443477,20395.391528165987,True,False
8740,1450.0,911,6548840,0.25,0.08843788948204172,20398.11343366599,True,False
8741,1580.0,762,6549602,0.25,0.09375410250535136,20400.38137516599,True,False
8742,1310.0,1037,6550639,0.25,0.09146229992530751,20403.431573374997,True,False
8743,1420.0,741,6551380,0.25,0.0898230398594532,20405.787713499987,True,False
8744,1210.0,749,6552129,0.25,0.1076179903877132,20407.99581083299,True,False
8745,1710.0,932,6553061,0.25,0.1074275283039,20410.809868124998,True,False
8746,1280.0,860,6553921,0.25,0.10330596148621204,20413.374013082997,True,False
8747,1370.0,914,6554835,0.25,0.10560660139379795,20416.080971082993,True,False
8748,430.0,437,6555272,0.25,0.10764558821577917,20417.418007665998,True,False
8749,1100.0,834,6556106,0.25,0.1086614943252733,20419.88610091599,True,False
8750,1100.0,909,6557015,0.25,0.08597812456969123,20422.577761249995,True,False
8751,920.0,682,6557697,0.25,0.1427853497736461,20425.511666249993,True,False
8752,1210.0,747,6558444,0.25,0.09526383271191848,20427.698445791,True,False
8753,1430.0,1019,6559463,0.25,0.10218328794127139,20430.71105637499,True,False
8754,1230.0,804,6560267,0.25,0.10655829646805329,20433.102996666,True,False
8755,1480.0,889,6561156,0.25,0.12797173112630844,20435.744638040997,True,False
8756,2040.0,952,6562108,0.25,0.1035347213232968,20438.551086249994,True,False
8757,1920.0,909,6563017,0.25,0.10811536037055407,20441.241716165998,True,False
8758,1250.0,682,6563699,0.25,0.08380709955578342,20443.267297125,True,False
8759,1170.0,734,6564433,0.25,0.09208005595871288,20445.441680624994,True,False
8760,2080.0,848,6565281,0.25,0.09145795371172563,20447.957885790995,True,False
8761,1640.0,865,6566146,0.25,0.07564955168507165,20450.49979412499,True,False
8762,2170.0,945,6567091,0.25,0.08323435576127494,20453.304895499998,True,False
8763,1730.0,970,6568061,0.25,0.08402335686693466,20456.171283290998,True,False
8764,1630.0,901,6568962,0.25,0.07702030569314956,20458.842181707994,True,False
8765,840.0,659,6569621,0.25,0.09762264846852331,20460.817771791,True,False
8766,1010.0,544,6570165,0.25,0.08786956393433844,20462.443215082996,True,False
8767,1890.0,871,6571036,0.25,0.11055004246396209,20465.060898915995,True,False
8768,1540.0,886,6571922,0.25,0.07523051449582317,20467.687112957996,True,False
8769,1300.0,803,6572725,0.25,0.09086667389993495,20470.11119604099,True,False
8770,940.0,694,6573419,0.25,0.09607192113284947,20472.16271545799,True,False
8771,1840.0,783,6574202,0.25,0.07725534360969857,20474.507553582996,True,False
8772,2020.0,1002,6575204,0.25,0.1022399588046499,20477.482726290997,True,False
8773,1140.0,796,6576000,0.25,0.08791610305595338,20479.856481749986,True,False
8774,1430.0,875,6576875,0.25,0.09890007892401394,20482.445669040986,True,False
8775,2440.0,929,6577804,0.25,0.10566710827016779,20485.214254082995,True,False
8776,980.0,732,6578536,0.25,0.10206611021905324,20488.703547790996,True,False
8777,750.0,601,6579137,0.25,0.09063427073260148,20490.460002374995,True,False
8778,940.0,575,6579712,0.25,0.08420942106749862,20492.169647999996,True,False
8779,620.0,460,6580172,0.25,0.09125235496979693,20493.545052791,True,False
8780,1790.0,929,6581101,0.25,0.08690603938885033,20496.27810899999,True,False
8781,810.0,740,6581841,0.25,0.11182644538380004,20498.489255624998,True,False
8782,1210.0,752,6582593,0.25,0.12232773625192807,20500.816036790988,True,False
8783,1850.0,781,6583374,0.25,0.10809675201964684,20503.285934040992,True,False
8784,1640.0,861,6584235,0.25,0.0966576857275741,20505.838866583,True,False
8785,860.0,613,6584848,0.25,0.09055663644057976,20507.973956832997,True,False
8786,1100.0,1259,6586107,0.25,0.1113883517860512,20512.289357540998,True,False
8787,1240.0,853,6586960,0.25,0.09751056493303487,20514.958601082995,True,False
8788,1560.0,624,6587584,0.25,0.10322074558681403,20516.841326083,True,False
8789,1540.0,802,6588386,0.25,0.1082134709879756,20519.72715654099,True,False
8790,960.0,831,6589217,0.25,0.10605450050654606,20522.489938249986,True,False
8791,1000.0,583,6589800,0.25,0.10837027096278863,20524.233986041,True,False
8792,1460.0,773,6590573,0.25,0.10006025237624819,20526.50382766599,True,False
8793,1320.0,775,6591348,0.25,0.09205570479989358,20528.80735183299,True,False
8794,1230.0,665,6592013,0.25,0.09627860675689327,20530.828881374997,True,False
8795,1220.0,838,6592851,0.25,0.10137596472420475,20533.47248087499,True,False
8796,1700.0,882,6593733,0.25,0.10248485733481015,20536.096327374995,True,False
8797,2000.0,972,6594705,0.25,0.10581679583178381,20539.030965374986,True,False
8798,1720.0,947,6595652,0.25,0.12421730423212554,20541.88241749999,True,False
8799,2000.0,986,6596638,0.25,0.112448894168909,20544.80614166599,True,False
8800,140.0,295,6596933,0.25,0.12451715404922897,20545.72095424999,True,False
8801,1460.0,919,6597852,0.25,0.11846217082246491,20549.496874165998,True,False
8802,3110.0,983,6598835,0.25,0.11292939758574476,20552.381541332987,True,False
8803,1960.0,848,6599683,0.25,0.10383092487266041,20555.16842812499,True,False
8804,1190.0,762,6600445,0.25,0.09978584736507601,20557.75791741599,True,False
8805,1620.0,740,6601185,0.25,0.12069481621320183,20560.099999790997,True,False
8806,1290.0,723,6601908,0.25,0.10351787367578369,20562.22607479099,True,False
8807,1980.0,1003,6602911,0.25,0.09604797983169555,20565.157229624994,True,False
8808,2140.0,895,6603806,0.25,0.13161147381677957,20567.818294832992,True,False
8809,960.0,901,6604707,0.25,0.12184749286207888,20570.47059833299,True,False
8810,460.0,558,6605265,0.25,0.11478391735415373,20572.14564558299,True,False
8811,1150.0,630,6605895,0.25,0.11996158383264663,20574.11145379099,True,False
8812,850.0,780,6606675,0.25,0.12550494390993547,20576.414688833,True,False
8813,1180.0,718,6607393,0.25,0.09891715891038379,20578.536649957998,True,False
8814,1760.0,978,6608371,0.25,0.12877511876619985,20581.433688249992,True,False
8815,1370.0,844,6609215,0.25,0.1362948520153196,20583.92251412499,True,False
8816,700.0,515,6609730,0.25,0.1005792170257647,20585.471483582995,True,False
8817,1800.0,1084,6610814,0.25,0.11085286044354148,20588.675620332986,True,False
8818,1390.0,788,6611602,0.25,0.16067933643397492,20591.02177666599,True,False
8819,1580.0,884,6612486,0.25,0.1146299639017199,20593.778803082998,True,False
8820,1610.0,737,6613223,0.25,0.11082129865763304,20596.051325999986,True,False
8821,2870.0,924,6614147,0.25,0.11283406509626738,20598.786070874994,True,False
8822,1760.0,786,6614933,0.25,0.09386477466237726,20601.131018040993,True,False
8823,1120.0,789,6615722,0.25,0.1287792217043148,20603.48471333299,True,False
8824,1790.0,837,6616559,0.25,0.11542576180690783,20605.966232290986,True,False
8825,1470.0,784,6617343,0.25,0.1118359367496201,20608.29911279099,True,False
8826,1430.0,903,6618246,0.25,0.11875293063477868,20611.83597783299,True,False
8827,1000.0,681,6618927,0.25,0.1069073105669197,20613.845417332996,True,False
8828,1230.0,796,6619723,0.25,0.10722194612026215,20616.219433874998,True,False
8829,990.0,625,6620348,0.25,0.13766389133728993,20618.111896165996,True,False
8830,1550.0,995,6621343,0.25,0.12160254622839632,20621.024779999992,True,False
8831,1850.0,909,6622252,0.25,0.11502168095556267,20623.73638158299,True,False
8832,1720.0,847,6623099,0.25,0.1175945320594791,20626.242693249995,True,False
8833,1040.0,762,6623861,0.25,0.09695134719550921,20628.517504624993,True,False
8834,1500.0,775,6624636,0.25,0.13962086312203986,20630.823209332986,True,False
8835,930.0,695,6625331,0.25,0.12098868396886855,20632.880838540994,True,False
8836,2150.0,952,6626283,0.25,0.11416127042797934,20635.694451582996,True,False
8837,1710.0,936,6627219,0.25,0.11443827340267917,20638.489923540998,True,False
8838,1990.0,1060,6628279,0.25,0.1180765587414773,20641.622054749998,True,False
8839,510.0,730,6629009,0.25,0.09674173648484417,20643.958434582994,True,False
8840,1470.0,879,6629888,0.25,0.11102960748936642,20646.56194462499,True,False
8841,2380.0,1039,6630927,0.25,0.13398295963851872,20649.767513374987,True,False
8842,810.0,834,6631761,0.25,0.12521912841545196,20652.285398333,True,False
8843,1060.0,617,6632378,0.25,0.1401032398321799,20654.12663595799,True,False
8844,1040.0,723,6633101,0.25,0.10558934842148868,20656.43523574999,True,False
8845,940.0,715,6633816,0.25,0.12611782571623445,20658.649908124993,True,False
8846,1500.0,818,6634634,0.25,0.13185185215472445,20661.261064124992,True,False
8847,1440.0,738,6635372,0.25,0.12073896843436602,20663.531646040996,True,False
8848,250.0,362,6635734,0.25,0.08973794074522125,20664.72609845799,True,False
8849,1450.0,818,6636552,0.25,0.09595843615328394,20668.483451124994,True,False
8850,1980.0,944,6637496,0.25,0.1292416947593881,20671.642579624997,True,False
8851,1840.0,833,6638329,0.25,0.09511518998680493,20674.996047082997,True,False
8852,1630.0,887,6639216,0.25,0.12714084708928927,20677.617410583,True,False
8853,1000.0,786,6640002,0.25,0.13489185539739473,20679.97445845799,True,False
8854,1690.0,884,6640886,0.25,0.12665324370751824,20682.628567458,True,False
8855,2750.0,1100,6641986,0.25,0.12846156263215974,20685.902298040994,True,False
8856,1010.0,703,6642689,0.25,0.1237160327251662,20688.023417332995,True,False
8857,1390.0,789,6643478,0.25,0.10389743299048564,20690.405433207998,True,False
8858,930.0,758,6644236,0.25,0.13285852720666874,20692.692003707998,True,False
8859,1000.0,695,6644931,0.25,0.1290415377178461,20694.77248999999,True,False
8860,450.0,480,6645411,0.25,0.13258573409790794,20696.245478915997,True,False
8861,1070.0,918,6646329,0.25,0.1291895583676903,20698.983165957994,True,False
8862,410.0,453,6646782,0.25,0.0925346507765023,20700.35382333299,True,False
8863,2140.0,926,6647708,0.25,0.12393478443846107,20703.11427666599,True,False
8864,1290.0,689,6648397,0.25,0.10945582148337434,20705.163931666,True,False
8865,1400.0,1004,6649401,0.25,0.11990487266821691,20708.132246582987,True,False
8866,1200.0,1177,6650578,0.25,0.10463640770437765,20711.610212790998,True,False
8867,1180.0,765,6651343,0.25,0.1086553041652547,20713.890379374992,True,False
8868,1590.0,801,6652144,0.25,0.12548927764468526,20716.263989165993,True,False
8869,2060.0,842,6652986,0.25,0.12383672326271022,20718.766343124997,True,False
8870,1700.0,1082,6654068,0.25,0.12091470964775314,20722.144099957994,True,False
8871,620.0,569,6654637,0.25,0.14195866430256987,20724.049479374997,True,False
8872,1860.0,785,6655422,0.25,0.1543009496788133,20726.400984124994,True,False
8873,1030.0,679,6656101,0.25,0.1374843393726384,20728.453482915997,True,False
8874,410.0,484,6656585,0.25,0.11848107973221413,20729.942126874987,True,False
8875,3270.0,952,6657537,0.25,0.12406506002763239,20732.797307582994,True,False
8876,950.0,687,6658224,0.25,0.1159826630704798,20735.943047374996,True,False
8877,1690.0,801,6659025,0.25,0.11222461428493262,20738.30916774999,True,False
8878,1760.0,878,6659903,0.25,0.10546760858125882,20740.905626082997,True,False
8879,1360.0,915,6660818,0.25,0.13191386823863702,20743.646287790994,True,False
8880,1440.0,666,6661484,0.25,0.12729485512538227,20745.63610170799,True,False
8881,1370.0,871,6662355,0.25,0.14579984011806651,20748.211706582995,True,False
8882,1660.0,1175,6663530,0.25,0.12604224916268775,20751.674828165997,True,False
8883,1580.0,1078,6664608,0.25,0.11192964219522697,20754.914108499986,True,False
8884,2250.0,1133,6665741,0.25,0.12084235994691563,20758.241882040995,True,False
8885,1600.0,896,6666637,0.25,0.1199882642997961,20760.88849775,True,False
8886,1650.0,1042,6667679,0.25,0.13208693995212134,20763.952878957993,True,False
8887,2310.0,979,6668658,0.25,0.09487312042287417,20766.843779082992,True,False
8888,2900.0,1055,6669713,0.25,0.12228022384541956,20769.944168290996,True,False
8889,1340.0,969,6670682,0.25,0.0960246770496457,20772.844027540996,True,False
8890,1860.0,1081,6671763,0.25,0.11626567883348024,20776.037228916,True,False
8891,1240.0,889,6672652,0.25,0.11039447031848366,20778.681694540996,True,False
8892,1980.0,764,6673416,0.25,0.10680215286958904,20780.958168207988,True,False
8893,2500.0,946,6674362,0.25,0.09686170465912733,20783.75416862499,True,False
8894,920.0,865,6675227,0.25,0.11591512223498689,20786.538037749997,True,False
8895,1090.0,1186,6676413,0.25,0.12350744985495553,20790.149212082993,True,False
8896,950.0,639,6677052,0.25,0.11182260544737802,20792.07827779099,True,False
8897,1420.0,777,6677829,0.25,0.10203765654341154,20794.44761129099,True,False
8898,1200.0,853,6678682,0.25,0.14536457076808657,20797.000755749992,True,False
8899,1300.0,1023,6679705,0.25,0.1459697157915798,20800.04341262499,True,False
8900,880.0,582,6680287,0.25,0.11169735644141147,20801.809445707986,True,False
8901,1600.0,916,6681203,0.25,0.12143677031808414,20806.183209374998,True,False
8902,1450.0,935,6682138,0.25,0.12474768534780313,20809.0003,True,False
8903,1910.0,942,6683080,0.25,0.09816569244583785,20811.86711883299,True,False
8904,1240.0,769,6683849,0.25,0.11168249907010856,20814.202174415987,True,False
8905,1460.0,950,6684799,0.25,0.11532350947082294,20817.587903624997,True,False
8906,3430.0,1059,6685858,0.25,0.11616533625660078,20821.124796958,True,False
8907,1720.0,764,6686622,0.25,0.12718925471003142,20823.425922999988,True,False
8908,980.0,672,6687294,0.25,0.10608309994096912,20825.48720012499,True,False
8909,860.0,608,6687902,0.25,0.13285539039459668,20827.357889875,True,False
8910,840.0,555,6688457,0.25,0.1080581942747394,20829.262915957996,True,False
8911,2540.0,1015,6689472,0.25,0.11708572328706661,20834.008705665998,True,False
8912,2870.0,1143,6690615,0.25,0.09433590457366224,20837.840093832987,True,False
8913,2430.0,958,6691573,0.25,0.10375463421611736,20840.92833283299,True,False
8914,1540.0,898,6692471,0.25,0.12579815171193331,20843.589355082993,True,False
8915,1670.0,846,6693317,0.25,0.09939530607804938,20846.144654290998,True,False
8916,1240.0,690,6694007,0.25,0.10451448596147604,20848.293697415997,True,False
8917,1710.0,782,6694789,0.25,0.08879750013845611,20850.62713816599,True,False
8918,2000.0,805,6695594,0.25,0.09701318542162578,20853.165519165996,True,False
8919,1870.0,945,6696539,0.25,0.09842675546247323,20855.977094749993,True,False
8920,1160.0,690,6697229,0.25,0.11884004012223957,20858.058714957995,True,False
8921,1370.0,1201,6698430,0.25,0.1241975121665746,20861.624550458,True,False
8922,1650.0,925,6699355,0.25,0.0884450241455655,20864.374852915993,True,False
8923,1600.0,904,6700259,0.25,0.09416146542613221,20867.053598125,True,False
8924,1380.0,889,6701148,0.25,0.1150132311850519,20869.692937040993,True,False
8925,1840.0,1152,6702300,0.25,0.12479472854950775,20873.09787299999,True,False
8926,1680.0,942,6703242,0.25,0.10227518581805077,20877.086737540987,True,False
8927,1590.0,1135,6704377,0.25,0.11543169213642537,20880.817790957997,True,False
8928,2040.0,1086,6705463,0.25,0.08888855975162499,20884.48239279099,True,False
8929,1900.0,859,6706322,0.25,0.09470077690690062,20887.034035207995,True,False
8930,890.0,570,6706892,0.25,0.10771202332489974,20888.749280958,True,False
8931,1790.0,1170,6708062,0.25,0.07746584962874856,20893.12678454099,True,False
